APP: task-management || date: 2024-09-05 10:49:17.993 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 50 || message: Starting WebclientServiceApplication using Java 22.0.2 with PID 8000 (C:\Users\User\Desktop\SpringBoot\webclient-service\target\classes started by User in C:\Users\User\Desktop\SpringBoot\webclient-service) 
APP: task-management || date: 2024-09-05 11:38:06.251 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG' 
APP: task-management || date: 2024-09-05 11:38:07.528 || thread: [restartedMain] || level: INFO  || logger: o.s.cloud.context.scope.GenericScope || line: 282 || message: BeanFactory id=3f35a0f9-7fe0-3bf6-b64b-8518112e08ca 
APP: task-management || date: 2024-09-05 11:38:08.269 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 111 || message: Tomcat initialized with port 8081 (http) 
APP: task-management || date: 2024-09-05 11:38:08.279 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Initializing ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 11:38:08.282 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardService || line: 173 || message: Starting service [Tomcat] 
APP: task-management || date: 2024-09-05 11:38:08.282 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardEngine || line: 173 || message: Starting Servlet engine: [Apache Tomcat/10.1.28] 
APP: task-management || date: 2024-09-05 11:38:08.358 || thread: [restartedMain] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring embedded WebApplicationContext 
APP: task-management || date: 2024-09-05 11:38:08.359 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.s.c.ServletWebServerApplicationContext || line: 296 || message: Root WebApplicationContext: initialization completed in 2107 ms 
APP: task-management || date: 2024-09-05 11:38:10.772 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.a.OptionalLiveReloadServer || line: 59 || message: LiveReload server is running on port 51857 
APP: task-management || date: 2024-09-05 11:38:10.854 || thread: [restartedMain] || level: INFO  || logger: o.s.b.a.e.web.EndpointLinksResolver || line: 60 || message: Exposing 1 endpoint beneath base path '/actuator' 
APP: task-management || date: 2024-09-05 11:38:10.922 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Starting ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 11:38:10.963 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 243 || message: Tomcat started on port 8081 (http) with context path '/' 
APP: task-management || date: 2024-09-05 11:38:10.996 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 56 || message: Started WebclientServiceApplication in 5.241 seconds (process running for 5.991) 
APP: task-management || date: 2024-09-05 11:38:21.733 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring DispatcherServlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-05 11:38:21.733 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 532 || message: Initializing Servlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-05 11:38:21.734 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 554 || message: Completed initialization in 1 ms 
APP: task-management || date: 2024-09-05 11:38:29.538 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:38:29.539 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 28 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:38:40.358 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:38:40.359 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 28 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:38:41.277 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:38:41.278 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 28 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:38:42.139 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:38:42.139 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 28 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:38:43.009 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:38:43.010 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 28 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:38:43.812 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:38:43.812 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 28 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:38:44.346 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:38:44.346 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 28 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:38:44.681 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:38:44.681 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 28 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:38:44.958 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:38:44.959 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 28 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:38:45.250 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:38:45.251 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 28 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:38:45.534 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:38:45.535 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 28 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:38:45.831 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:38:45.831 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 28 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:38:46.834 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:38:46.834 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 28 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:40:10.676 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 50 || message: Starting WebclientServiceApplication using Java 22.0.2 with PID 18028 (C:\Users\User\Desktop\SpringBoot\webclient-service\target\classes started by User in C:\Users\User\Desktop\SpringBoot\webclient-service) 
APP: task-management || date: 2024-09-05 11:40:10.678 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 654 || message: No active profile set, falling back to 1 default profile: "default" 
APP: task-management || date: 2024-09-05 11:40:10.716 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable 
APP: task-management || date: 2024-09-05 11:40:10.716 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG' 
APP: task-management || date: 2024-09-05 11:40:11.950 || thread: [restartedMain] || level: INFO  || logger: o.s.cloud.context.scope.GenericScope || line: 282 || message: BeanFactory id=3f35a0f9-7fe0-3bf6-b64b-8518112e08ca 
APP: task-management || date: 2024-09-05 11:40:12.673 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 111 || message: Tomcat initialized with port 8081 (http) 
APP: task-management || date: 2024-09-05 11:40:12.682 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Initializing ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 11:40:12.684 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardService || line: 173 || message: Starting service [Tomcat] 
APP: task-management || date: 2024-09-05 11:40:12.684 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardEngine || line: 173 || message: Starting Servlet engine: [Apache Tomcat/10.1.28] 
APP: task-management || date: 2024-09-05 11:40:12.763 || thread: [restartedMain] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring embedded WebApplicationContext 
APP: task-management || date: 2024-09-05 11:40:12.765 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.s.c.ServletWebServerApplicationContext || line: 296 || message: Root WebApplicationContext: initialization completed in 2047 ms 
APP: task-management || date: 2024-09-05 11:40:15.128 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.a.OptionalLiveReloadServer || line: 59 || message: LiveReload server is running on port 51937 
APP: task-management || date: 2024-09-05 11:40:15.210 || thread: [restartedMain] || level: INFO  || logger: o.s.b.a.e.web.EndpointLinksResolver || line: 60 || message: Exposing 1 endpoint beneath base path '/actuator' 
APP: task-management || date: 2024-09-05 11:40:15.274 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Starting ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 11:40:15.312 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 243 || message: Tomcat started on port 8081 (http) with context path '/' 
APP: task-management || date: 2024-09-05 11:40:15.346 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 56 || message: Started WebclientServiceApplication in 5.156 seconds (process running for 5.906) 
APP: task-management || date: 2024-09-05 11:40:23.249 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring DispatcherServlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-05 11:40:23.250 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 532 || message: Initializing Servlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-05 11:40:23.253 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 554 || message: Completed initialization in 3 ms 
APP: task-management || date: 2024-09-05 11:40:23.287 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:40:23.288 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 28 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:40:28.347 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:40:28.347 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 28 || message: Starting getAllTasks method 
